groupV	739347	0.0004
groupV	739438	0.0112
groupV	779996	-0.0000
groupV	780087	0.0385
groupV	780531	0.0000
groupV	780622	-0.0003
groupV	855049	0.0375
groupV	900838	0.0163
groupV	900929	0.0001
groupV	919673	-0.0006
groupV	926989	0.0001
groupV	927080	0.0085
groupV	1010488	0.0003
groupV	1015249	0.0001
groupV	1015340	0.0000
groupV	1023964	0.0023
groupV	1024055	0.0002
groupV	1026660	0.0419
groupV	1026751	0.0000
groupV	1031918	0.0197
groupV	1032045	0.0665
groupV	1073130	-0.0003
groupV	1079928	0.0484
groupV	1121682	0.0012
groupV	1121773	0.0401
groupV	1136489	0.0473
groupV	1149072	0.0059
groupV	1149163	0.0034
groupV	1149210	0.0027
groupV	1149301	0.0001
groupV	1192106	-0.0004
groupV	1192197	-0.0000
groupV	1201121	-0.0000
groupV	1201212	0.0049
groupV	1271197	0.0098
groupV	1271288	0.0185
groupV	1285260	0.0035
groupV	1285351	0.0114
groupV	1287043	0.0210
groupV	1295884	-0.0006
groupV	1296482	0.0033
groupV	1330400	0.0011
groupV	1330491	-0.0002
groupV	1385116	0.0005
groupV	1385207	0.0004
groupV	1403728	0.0025
groupV	1405923	0.0118
groupV	1406014	0.0003
groupV	1422027	0.0001
groupV	1422118	0.0794
groupV	1447020	-0.0000
groupV	1447111	0.0473
groupV	1453746	0.0000
groupV	1453837	0.0368
groupV	1465740	0.0591
groupV	1465831	0.0001
groupV	1501557	0.0113
groupV	1526245	0.0008
groupV	1526336	0.0001
groupV	1541717	0.0062
groupV	1541808	-0.0009
groupV	1567945	0.0160
groupV	1581605	0.0020
groupV	1587020	0.0007
groupV	1587111	0.0767
groupV	1604160	0.0040
groupV	1604251	0.0008
groupV	1616726	0.0004
groupV	1616817	-0.0001
groupV	1648619	0.0001
groupV	1648710	0.0054
groupV	1733825	0.0160
groupV	1733916	0.1134
groupV	1826114	0.0608
groupV	1826205	-0.0000
groupV	1832623	0.0002
groupV	1832714	0.0000
groupV	1875671	0.0003
groupV	1887307	0.0007
groupV	1887398	-0.0000
groupV	1900096	0.0027
groupV	1900187	0.0276
groupV	1906442	0.0001
groupV	1906533	-0.0000
groupV	1931251	-0.0000
groupV	1932230	0.0190
groupV	1932321	0.0056
groupV	1957156	0.4464
groupV	1957247	0.0000
groupV	2022521	0.0022
groupV	2022612	0.0038
groupV	2029082	0.0024
groupV	2029173	-0.0001
groupV	2079239	0.0038
groupV	2079330	0.2356
groupV	2139173	0.3360
groupV	2139264	0.0234
groupV	2153624	0.0001
groupV	2178672	0.1966
groupV	2178763	0.0000
groupV	2182386	0.2110
groupV	2182477	-0.0000
groupV	2192712	0.1311
groupV	2216038	0.0057
groupV	2216129	0.0194
groupV	2253068	-0.0000
groupV	2253159	0.0188
groupV	2317111	0.0001
groupV	2317202	0.0125
groupV	2340422	0.0000
groupV	2340513	0.2498
groupV	2353644	0.0542
groupV	2361225	0.0279
groupV	2366990	0.0306
groupV	2410666	0.0007
groupV	2438224	0.1874
groupV	2450750	0.0219
groupV	2450841	0.0009
groupV	2456436	0.0209
groupV	2456527	0.0218
groupV	2479470	0.0683
groupV	2479561	-0.0000
groupV	2484153	0.0460
groupV	2492818	0.0066
groupV	2492909	0.0023
groupV	2497731	0.1983
groupV	2497822	0.0236
groupV	2500365	0.0869
groupV	2564380	-0.0024
groupV	2565074	0.0049
groupV	2575616	-0.0000
groupV	2575707	0.1140
groupV	2580962	0.2831
groupV	2581053	0.0053
groupV	2588947	0.0166
groupV	2596861	0.0039
groupV	2596952	0.0003
groupV	2617188	0.0278
groupV	2617279	0.0000
groupV	2632608	0.0001
groupV	2632699	0.0321
groupV	2646134	0.0419
groupV	2646225	-0.0006
groupV	2663185	0.0359
groupV	2663276	0.0685
groupV	2667817	0.1338
groupV	2676093	0.0032
groupV	2677101	0.0140
groupV	2677233	0.0020
groupV	2683927	0.0283
groupV	2684018	0.0014
groupV	2685474	0.0020
groupV	2685565	-0.0001
groupV	2690031	0.0214
groupV	2690122	0.0096
groupV	2775970	0.0004
groupV	2776061	0.1167
groupV	2842536	0.0212
groupV	2842627	0.1950
groupV	2858515	0.0000
groupV	2858606	0.1044
groupV	2873049	0.0005
groupV	2873140	0.0014
groupV	2917336	0.0008
groupV	2968191	0.0002
groupV	2968282	-0.0000
groupV	2988002	0.0103
groupV	2988093	-0.0000
groupV	2990567	0.0047
groupV	2990658	0.0268
groupV	3029645	0.0055
groupV	3029736	-0.0007
groupV	3065032	0.0000
groupV	3065123	0.0013
groupV	3069903	0.0062
groupV	3098614	0.0904
groupV	3098705	0.0796
groupV	3114690	0.0000
groupV	3115254	0.0103
groupV	3143331	0.0558
groupV	3143422	0.0000
groupV	3210536	0.0006
groupV	3274840	0.0296
groupV	3274931	0.1072
groupV	3323401	0.0248
groupV	3323492	0.0008
groupV	3338103	0.0001
groupV	3338194	0.0055
groupV	3340228	-0.0000
groupV	3340319	0.0016
groupV	3358138	-0.0001
groupV	3358229	0.0014
groupV	3391135	0.0138
groupV	3391226	-0.0003
groupV	3415740	0.0001
groupV	3415831	0.0000
groupV	3417551	-0.0014
groupV	3421745	0.0003
groupV	3421836	0.0045
groupV	3430632	0.0000
groupV	3430723	0.0000
groupV	3465274	0.0137
groupV	3465365	-0.0001
groupV	3476146	0.0742
groupV	3476237	0.0016
groupV	3514017	0.0000
groupV	3514108	0.0199
groupV	3522363	0.0000
groupV	3522454	0.1875
groupV	3528100	0.0000
groupV	3528191	0.0050
groupV	3551386	-0.0000
groupV	3551477	0.0216
groupV	3562114	0.0001
groupV	3562205	0.0003
groupV	3618086	-0.0000
groupV	3618177	0.0024
groupV	3620789	0.0119
groupV	3620880	-0.0008
groupV	3645798	0.0157
groupV	3646534	0.0068
groupV	3652118	0.0000
groupV	3652209	0.0007
groupV	3661376	0.0249
groupV	3661467	0.0550
groupV	3672346	-0.0001
groupV	3672437	0.0120
groupV	3693152	0.0000
groupV	3693243	0.0002
groupV	3709909	0.0186
groupV	3710000	0.0073
groupV	3715972	0.0039
groupV	3733090	0.1180
groupV	3733181	0.0081
groupV	3756942	0.0001
groupV	3757033	0.1133
groupV	3764857	0.0329
groupV	3764948	0.0000
groupV	3777663	0.0149
groupV	3777754	-0.0000
groupV	3792931	0.0341
groupV	3793382	0.0777
groupV	3800547	0.0013
groupV	3800638	0.0259
groupV	3801798	0.0349
groupV	3801889	0.0040
groupV	3853726	0.2252
groupV	3853817	0.2331
groupV	3863369	0.0007
groupV	3863460	0.5177
groupV	3869150	0.6111
groupV	3869241	0.0029
groupV	3908465	0.0013
groupV	3963818	0.2934
groupV	3963909	0.0928
groupV	3965006	0.2650
groupV	3965097	0.0148
groupV	4035672	0.0600
groupV	4037407	0.0010
groupV	4049082	0.0415
groupV	4049173	0.0554
groupV	4080013	0.0001
groupV	4080104	0.0969
groupV	4092954	0.0004
groupV	4093045	0.0009
groupV	4101126	0.0002
groupV	4101217	-0.0000
groupV	4153965	0.1807
groupV	4154056	0.0000
groupV	4156921	0.0000
groupV	4157012	0.4276
groupV	4187146	0.2144
groupV	4187237	0.7406
groupV	4230326	0.0933
groupV	4263613	0.6787
groupV	4263704	0.4007
groupV	4273751	0.6434
groupV	4273842	0.2319
groupV	4296623	0.3039
groupV	4296714	0.7015
groupV	4332300	-0.0000
groupV	4332391	0.6736
groupV	4347063	0.0848
groupV	4347154	0.0001
groupV	4385751	0.2426
groupV	4385842	0.0004
groupV	4389018	0.0910
groupV	4389109	0.0961
groupV	4392599	0.6475
groupV	4392690	0.0103
groupV	4397118	0.1027
groupV	4397209	0.0444
groupV	4406543	0.0011
groupV	4406634	0.1879
groupV	4416163	0.6173
groupV	4416254	0.5965
groupV	4445269	0.0008
groupV	4445360	0.2343
groupV	4485522	0.1176
groupV	4485613	0.0010
groupV	4495402	0.0000
groupV	4495493	0.0034
groupV	4502347	0.0042
groupV	4502438	0.1927
groupV	4509805	0.6878
groupV	4621889	0.3976
groupV	4621980	0.0002
groupV	4624261	0.0784
groupV	4624352	0.0324
groupV	4636477	0.0015
groupV	4636568	0.4261
groupV	4650181	0.0014
groupV	4650272	0.0000
groupV	4705523	0.0878
groupV	4705614	0.6899
groupV	4708619	0.0002
groupV	4709594	0.0170
groupV	4711572	0.0892
groupV	4750096	-0.0000
groupV	4750187	-0.0001
groupV	4771835	-0.0000
groupV	4802765	0.0000
groupV	4834674	0.0001
groupV	4834765	0.2388
groupV	4836491	-0.0000
groupV	4836582	0.0702
groupV	4921764	0.4558
groupV	4921855	0.2623
groupV	4946571	0.0171
groupV	4946662	0.0906
groupV	5006356	0.1122
groupV	5006447	-0.0013
groupV	5010991	-0.0001
groupV	5011082	-0.0010
groupV	5058456	0.1419
groupV	5058547	-0.0001
groupV	5066906	0.0048
groupV	5066997	-0.0000
groupV	5070137	0.3695
groupV	5070228	0.4054
groupV	5092982	-0.0000
groupV	5093073	0.4048
groupV	5100904	0.3875
groupV	5100995	0.3225
groupV	5147794	0.0003
groupV	5147885	0.0000
groupV	5162177	0.0038
groupV	5162268	0.1420
groupV	5204859	0.0849
groupV	5204950	0.0020
groupV	5218115	0.0064
groupV	5218206	0.0000
groupV	5224266	0.0000
groupV	5224357	0.0636
groupV	5251421	0.0000
groupV	5251512	0.0096
groupV	5266925	0.0056
groupV	5317689	0.0009
groupV	5317780	0.0070
groupV	5325670	0.0076
groupV	5325761	0.0000
groupV	5386067	0.0190
groupV	5386158	0.0009
groupV	5437252	0.0262
groupV	5452025	0.0001
groupV	5452116	0.0023
groupV	5506318	-0.0000
groupV	5506409	-0.0000
groupV	5566176	-0.0001
groupV	5566267	0.0134
groupV	5579996	-0.0000
groupV	5580087	-0.0010
groupV	5584387	0.0054
groupV	5584478	0.0128
groupV	5595908	-0.0000
groupV	5595999	0.0347
groupV	5597004	-0.0000
groupV	5597095	0.0022
groupV	5600587	0.0006
groupV	5600941	0.0012
groupV	5621314	-0.0004
groupV	5705354	0.0959
groupV	5705445	-0.0000
groupV	5706086	0.0002
groupV	5778191	0.0001
groupV	5778282	0.0000
groupV	5786535	0.0000
groupV	5786626	0.0014
groupV	5827131	0.0003
groupV	5827222	-0.0001
groupV	5845181	0.0015
groupV	5845272	0.0002
groupV	5877353	0.0013
groupV	5879554	-0.0000
groupV	5879645	0.0049
groupV	5884947	-0.0012
groupV	5885038	0.0020
groupV	5913814	0.0009
groupV	5913905	0.0004
groupV	5920812	0.0005
groupV	5920903	0.0001
groupV	6016204	-0.0006
groupV	6016295	0.0000
groupV	6058205	0.0032
groupV	6094132	0.0004
groupV	6094223	0.1570
groupV	6115916	-0.0000
groupV	6116007	0.0582
groupV	6123489	0.0001
groupV	6123580	0.0000
groupV	6143902	0.0261
groupV	6153181	0.0099
groupV	6157386	-0.0013
groupV	6157477	0.2284
groupV	6164298	-0.0000
groupV	6164389	0.2177
groupV	6167182	-0.0000
groupV	6167273	0.0005
groupV	6194231	0.1504
groupV	6194322	0.0003
groupV	6197267	0.1835
groupV	6197358	0.0001
groupV	6211214	0.0702
groupV	6211305	0.0000
groupV	6226322	0.4555
groupV	6226413	0.0100
groupV	6234523	0.0118
groupV	6240249	0.5589
groupV	6240340	0.2542
groupV	6281738	0.0209
groupV	6312226	0.0535
groupV	6312317	0.0207
groupV	6319568	0.5174
groupV	6319659	0.4001
groupV	6321976	0.3361
groupV	6322067	0.4570
groupV	6326887	0.4979
groupV	6361162	0.0079
groupV	6361253	0.0071
groupV	6415043	0.2748
groupV	6557983	0.0479
groupV	6595766	0.5516
groupV	6595857	0.4634
groupV	6629855	0.0010
groupV	6629946	0.1300
groupV	6685502	0.0668
groupV	6694864	0.0175
groupV	6694955	0.0163
groupV	6807228	0.0001
groupV	6807319	0.0017
groupV	6870925	0.1011
groupV	6871016	0.2453
groupV	6892307	0.6007
groupV	6892398	0.0368
groupV	6956769	0.0012
groupV	6956860	0.2053
groupV	7012709	0.2066
groupV	7012800	0.0015
groupV	7024120	0.0006
groupV	7024211	0.1730
groupV	7045919	0.0000
groupV	7046010	-0.0000
groupV	7086863	0.0666
groupV	7306523	0.0000
groupV	7306614	0.0002
groupV	7320600	0.0046
groupV	7320691	0.0003
groupV	7364998	0.0003
groupV	7474678	0.1427
groupV	7474769	0.0010
groupV	7483073	0.0020
groupV	7483164	0.0003
groupV	7494118	-0.0000
groupV	7494209	0.0007
groupV	7496247	0.0076
groupV	7496338	0.0068
groupV	7498263	0.0001
groupV	7498354	0.0000
groupV	7510773	-0.0001
groupV	7521591	0.0000
groupV	7604067	-0.0000
groupV	7604158	-0.0000
groupV	7623889	0.0200
groupV	7623980	0.0021
groupV	7626302	0.0021
groupV	7626646	0.0007
groupV	7629957	-0.0000
groupV	7630048	0.0001
groupV	7632406	0.0012
groupV	7632497	0.0006
groupV	7642556	0.0003
groupV	7649688	0.0138
groupV	7649779	0.0000
groupV	7667774	0.0699
groupV	7667865	0.0002
groupV	7701706	0.1939
groupV	7701797	0.0000
groupV	7738833	0.1530
groupV	7738924	0.1836
groupV	7786029	0.0003
groupV	7786120	0.1506
groupV	7828907	0.0618
groupV	7828998	-0.0000
groupV	7837350	0.0332
groupV	7844376	0.1971
groupV	7844467	0.0003
groupV	7863759	0.0000
groupV	7863850	0.0083
groupV	7883798	0.0003
groupV	7883889	0.0007
groupV	7929298	0.0272
groupV	7929389	0.0021
groupV	7957809	0.0027
groupV	7957900	-0.0001
groupV	7962718	0.0010
groupV	7962809	0.0000
groupV	7971476	0.0076
groupV	7971567	0.0000
groupV	7972841	0.0028
groupV	7972932	-0.0007
groupV	7995720	0.0100
groupV	8024298	0.0003
groupV	8024389	-0.0024
groupV	8046900	0.0517
groupV	8046991	0.0000
groupV	8078612	0.0323
groupV	8078703	-0.0015
groupV	8082056	0.0000
groupV	8082812	0.0006
groupV	8083297	-0.0005
groupV	8108444	0.0296
groupV	8108535	0.0193
groupV	8119099	0.0459
groupV	8167808	0.0065
groupV	8167899	-0.0007
groupV	8175618	0.0184
groupV	8182040	-0.0004
groupV	8182131	-0.0011
groupV	8185177	0.0025
groupV	8185268	-0.0010
groupV	8198175	0.0018
groupV	8198266	0.0009
groupV	8212108	0.0028
groupV	8212199	0.0010
groupV	8248027	0.0057
groupV	8268266	0.0027
groupV	8268357	0.0082
groupV	8295104	0.0021
groupV	8295195	0.0833
groupV	8300389	0.0048
groupV	8300480	0.0083
groupV	8336115	0.0009
groupV	8354396	0.0244
groupV	8354487	0.0003
groupV	8359625	0.0232
groupV	8359716	0.0574
groupV	8381063	-0.0003
groupV	8381154	0.0048
groupV	8418371	0.0827
groupV	8418462	0.0279
groupV	8451992	0.0022
groupV	8452083	-0.0012
groupV	8529135	0.0129
groupV	8529226	0.0004
groupV	8558523	0.1699
groupV	8558614	0.0783
groupV	8565639	0.0067
groupV	8565730	0.0038
groupV	8607416	-0.0000
groupV	8619898	0.0203
groupV	8619989	0.0055
groupV	8685140	0.0124
groupV	8685231	0.0034
groupV	8758134	0.0003
groupV	8758225	0.0008
groupV	8762123	0.0010
groupV	8762214	0.0087
groupV	8766439	-0.0004
groupV	8775332	0.0023
groupV	8775423	0.0043
groupV	8790322	0.0474
groupV	8790413	0.0324
groupV	8795218	0.0000
groupV	8795309	0.0021
groupV	8799362	0.0271
groupV	8799453	0.0270
groupV	8801528	0.0426
groupV	8801619	0.0000
groupV	8834751	0.0003
groupV	8834842	0.0001
groupV	8841949	0.0115
groupV	8850490	0.0275
groupV	8850581	0.0062
groupV	8860731	0.0024
groupV	8860822	0.0051
groupV	8882355	0.0012
groupV	8882803	0.0264
groupV	8885936	0.0417
groupV	8886027	-0.0001
groupV	8893509	0.0135
groupV	8893600	0.0313
groupV	8930712	0.0445
groupV	8930803	0.0306
groupV	8945604	0.0076
groupV	8967903	-0.0001
groupV	8967994	0.0054
groupV	9063077	0.0005
groupV	9063168	0.0000
groupV	9063920	0.0642
groupV	9088084	0.0068
groupV	9088175	-0.0003
groupV	9092598	-0.0015
groupV	9092689	-0.0000
groupV	9109095	0.0033
groupV	9109186	0.0737
groupV	9140707	0.0003
groupV	9182229	0.0000
groupV	9182684	0.0078
groupV	9188126	-0.0024
groupV	9229638	0.0005
groupV	9229729	-0.0002
groupV	9232009	-0.0005
groupV	9232100	0.0053
groupV	9234943	0.0001
groupV	9235034	0.1099
groupV	9237287	0.0683
groupV	9237378	0.0139
groupV	9258576	0.1275
groupV	9258667	0.0207
groupV	9269922	0.0298
groupV	9270013	0.0005
groupV	9277835	0.4522
groupV	9278376	0.0011
groupV	9285469	0.0000
groupV	9285560	-0.0002
groupV	9301101	0.0210
groupV	9301192	-0.0008
groupV	9301864	0.0037
groupV	9321127	0.0151
groupV	9321218	0.0001
groupV	9321290	0.0001
groupV	9321381	0.0019
groupV	9341372	0.0088
groupV	9354562	0.0047
groupV	9365545	0.1208
groupV	9365636	0.0000
groupV	9376324	0.0643
groupV	9376415	0.1138
groupV	9380771	0.0939
groupV	9380862	0.1144
groupV	9475503	-0.0005
groupV	9475594	0.0358
groupV	9498680	-0.0008
groupV	9498771	0.0029
groupV	9520441	0.0001
groupV	9520532	0.0596
groupV	9522651	0.0012
groupV	9522742	0.0042
groupV	9535919	-0.0001
groupV	9536010	0.0008
groupV	9570272	0.0038
groupV	9570363	-0.0001
groupV	9589940	0.0210
groupV	9590031	0.0000
groupV	9610550	0.0009
groupV	9610641	0.0380
groupV	9620180	0.0013
groupV	9620271	0.0344
groupV	9625204	0.0010
groupV	9625295	0.0337
groupV	9630792	0.0317
groupV	9630883	0.0002
groupV	9631108	0.0023
groupV	9641732	-0.0014
groupV	9641823	0.0082
groupV	9651653	0.0001
groupV	9651744	-0.0000
groupV	9664332	-0.0008
groupV	9664423	0.0219
groupV	9677369	0.0001
groupV	9689387	0.0034
groupV	9704307	0.0934
groupV	9704748	0.0032
groupV	9721854	0.0746
groupV	9722295	0.0041
groupV	9742678	0.1732
groupV	9752991	0.0585
groupV	9756237	0.0715
groupV	9756328	0.0706
groupV	9806279	0.0044
groupV	9806370	0.0005
groupV	9814550	0.0012
groupV	9814641	-0.0008
groupV	9821494	0.0841
groupV	9827137	0.0004
groupV	9836590	0.0003
groupV	9836681	0.0979
groupV	9842222	0.0000
groupV	9852420	0.0041
groupV	9875395	0.0000
groupV	9875486	0.0055
groupV	9901951	0.0531
groupV	9902042	-0.0000
groupV	9907848	-0.0011
groupV	9907939	0.0011
groupV	9924748	0.0097
groupV	9924839	-0.0000
groupV	10002999	0.0013
groupV	10003090	0.0002
groupV	10018902	0.0191
groupV	10037465	0.1344
groupV	10037556	0.0145
groupV	10060597	0.1072
groupV	10060688	0.0002
groupV	10061491	0.0016
groupV	10061582	0.0120
groupV	10076367	0.0450
groupV	10076458	0.0272
groupV	10092259	0.0005
groupV	10092350	0.0127
groupV	10103348	-0.0006
groupV	10103439	0.0025
groupV	10105992	0.0008
groupV	10106083	0.0219
groupV	10111063	0.0007
groupV	10111154	0.0030
groupV	10115806	0.0093
groupV	10116335	0.0000
groupV	10144263	0.0240
groupV	10144354	-0.0011
groupV	10153213	-0.0015
groupV	10153304	0.0018
groupV	10196643	0.0798
groupV	10196734	0.0100
groupV	10250164	0.0002
groupV	10250255	0.0014
groupV	10257946	0.0022
groupV	10258037	-0.0000
groupV	10273519	0.0191
groupV	10285206	0.0003
groupV	10285297	0.0932
groupV	10351272	0.0063
groupV	10351363	0.0351
groupV	10362945	0.0166
groupV	10363036	0.0002
groupV	10389544	0.0055
groupV	10389635	0.0082
groupV	10421496	0.0630
groupV	10421587	0.0002
groupV	10445542	0.0004
groupV	10446022	-0.0000
groupV	10465593	0.0051
groupV	10474070	-0.0002
groupV	10474161	0.1253
groupV	10476004	0.0003
groupV	10476095	-0.0004
groupV	10491187	0.0109
groupV	10491278	0.0001
groupV	10520383	0.0062
groupV	10520474	-0.0002
groupV	10566495	0.0074
groupV	10606275	-0.0002
groupV	10606366	0.0059
groupV	10631677	-0.0012
groupV	10631768	0.0120
groupV	10648536	0.0127
groupV	10658861	0.0000
groupV	10658952	0.0686
groupV	10669731	0.0828
groupV	10677576	0.0006
groupV	10677667	-0.0007
groupV	10682538	0.0021
groupV	10682629	0.0000
groupV	10693535	0.0708
groupV	10693626	0.0006
groupV	10699622	0.0000
groupV	10709407	0.0038
groupV	10709491	0.0001
groupV	10709575	0.0003
groupV	10709666	0.0389
groupV	10766805	0.0237
groupV	10766896	-0.0011
groupV	10808455	0.0014
groupV	10808546	0.0002
groupV	10814888	0.0480
groupV	10815321	-0.0001
groupV	10822815	0.0001
groupV	10822906	0.0605
groupV	10831967	-0.0000
groupV	10832058	0.0430
groupV	10833663	0.0029
groupV	10833754	0.0000
groupV	10866558	0.0168
groupV	10866649	0.0196
groupV	10877928	-0.0019
groupV	10886384	0.0000
groupV	10886475	0.0170
groupV	10895829	-0.0008
groupV	10895920	-0.0001
groupV	10912006	0.0180
groupV	10912097	0.0002
groupV	10914123	0.0002
groupV	10943059	0.0000
groupV	10943150	-0.0000
groupV	10968229	-0.0012
groupV	10968320	-0.0001
groupV	10977410	0.0000
groupV	10998528	-0.0002
groupV	10998619	0.0009
groupV	11011072	-0.0006
groupV	11016750	0.0087
groupV	11016841	0.0208
groupV	11021059	0.0005
groupV	11028291	0.0035
groupV	11028382	0.1421
groupV	11058593	-0.0000
groupV	11058684	0.0032
groupV	11063288	0.0023
groupV	11070768	0.0437
groupV	11071834	0.0006
groupV	11073649	0.0125
groupV	11073740	0.0769
groupV	11077427	-0.0037
groupV	11084667	0.0052
groupV	11100947	0.0179
groupV	11101038	0.0228
groupV	11102907	0.0013
groupV	11108854	-0.0003
groupV	11116688	0.0000
groupV	11117187	0.0000
groupV	11120288	0.0839
groupV	11120379	-0.0026
groupV	11124577	-0.0000
groupV	11124668	0.0028
groupV	11150012	0.0021
groupV	11150103	0.0382
groupV	11182933	0.0808
groupV	11183024	0.0271
groupV	11201879	0.0019
groupV	11201970	0.0828
groupV	11232108	0.0032
groupV	11239682	0.0140
groupV	11265393	-0.0000
groupV	11265484	0.1040
groupV	11274323	0.0000
groupV	11274414	0.0088
groupV	11287166	0.0341
groupV	11287257	-0.0002
groupV	11300943	-0.0004
groupV	11311761	0.0216
groupV	11311852	0.0990
groupV	11320682	0.0071
groupV	11320773	0.0058
groupV	11330319	-0.0001
groupV	11331297	-0.0000
groupV	11331388	-0.0021
groupV	11336348	0.0068
groupV	11336439	0.0428
groupV	11366425	0.0638
groupV	11366516	0.0295
groupV	11370191	0.0000
groupV	11370282	0.0010
groupV	11396349	0.0248
groupV	11400238	0.0000
groupV	11400329	-0.0001
groupV	11419360	0.0032
groupV	11434330	0.0050
groupV	11434421	0.0021
groupV	11440496	0.0007
groupV	11455031	-0.0003
groupV	11455122	-0.0000
groupV	11487573	0.0177
groupV	11512818	-0.0000
groupV	11512909	0.0098
groupV	11562038	-0.0001
groupV	11562129	-0.0000
groupV	11573362	0.0134
groupV	11573453	0.0877
groupV	11579361	0.0001
groupV	11579452	-0.0002
groupV	11584999	0.0129
groupV	11585090	0.0001
groupV	11588500	0.0736
groupV	11588591	-0.0000
groupV	11593488	0.0000
groupV	11593579	0.0485
groupV	11613037	-0.0005
groupV	11613128	-0.0000
groupV	11613135	0.0001
groupV	11613226	0.0031
groupV	11624670	0.0252
groupV	11624761	0.0100
groupV	11632559	-0.0000
groupV	11632650	0.0198
groupV	11633879	0.0068
groupV	11633970	0.0006
groupV	11634615	0.0002
groupV	11634706	-0.0029
groupV	11660466	0.0000
groupV	11668444	0.0274
groupV	11668535	0.0109
groupV	11672398	0.0093
groupV	11672489	0.0001
groupV	11680483	0.0118
groupV	11680574	0.0671
groupV	11681668	0.0000
groupV	11681759	0.0045
groupV	11719253	0.0121
groupV	11719344	0.0391
groupV	11725133	0.0210
groupV	11738848	-0.0001
groupV	11800994	0.0186
groupV	11830633	-0.0000
groupV	11830724	-0.0003
groupV	11845740	-0.0007
groupV	11852444	0.0013
groupV	11852535	-0.0001
groupV	11858517	0.0025
groupV	11870470	0.0000
groupV	11870561	0.0034
groupV	11938205	-0.0000
groupV	11938296	0.0022
groupV	11949012	-0.0031
groupV	11951807	0.0030
groupV	11951898	0.0001
groupV	11956553	0.0003
groupV	11963871	0.0000
groupV	11964135	0.0585
groupV	11966430	0.0005
groupV	12025449	0.0013
groupV	12025540	-0.0001
groupV	12031146	0.0051
groupV	12031237	0.0000
groupV	12062904	0.0283
groupV	12068742	0.0004
groupV	12086201	0.0076
groupV	12105234	0.0017
groupV	12105325	0.0016
groupV	12111303	0.0012
groupV	12111394	-0.0011
groupV	12114620	0.0000
groupV	12135235	0.0025
groupV	12135326	0.0027
groupV	12137037	0.0010
groupV	12137128	0.0000
groupV	12137289	-0.0000
groupV	12166706	0.0044
groupV	12166797	0.0005
groupV	12192717	0.0000
groupV	12192808	-0.0000
